"Plot17"
"Time (sec)","Reaction Force21 (newton)"
92.8800000000033,107.17444189045
92.9200000000033,106.726509318713
92.9600000000033,106.393620121509
93.0000000000033,106.406155559747
93.0400000000033,107.179609323504
93.0800000000034,106.882223390903
93.1200000000034,106.471116069765
93.1600000000034,106.326920058641
93.1600000000034,106.326920058641
93.1900000000034,107.129821151804
93.2000000000034,106.774807704901
93.2400000000034,107.065747368672
93.2800000000034,106.623912858685
93.3200000000034,106.332723405158
93.3600000000034,106.418726291506
93.4000000000034,107.237781840624
93.4400000000034,106.789022616376
93.4800000000034,106.425115784315
93.5200000000034,106.347692554018
93.5600000000034,106.934472558875
93.6000000000034,106.973480011215
93.6400000000034,106.538697067003
93.6800000000034,106.280049860918
93.7200000000035,106.523731752683
93.7600000000035,107.158594407266
93.8000000000035,106.709036162878
93.8400000000035,106.375042110833
93.8800000000035,106.370279479209
93.9200000000035,107.101327513374
93.9600000000035,106.882013051573
94.0000000000035,106.384103072385
94.0400000000035,106.3065510966
94.0700000000035,107.150233447729
94.0800000000035,106.709386660716
94.1200000000035,107.07398717121
94.1600000000035,106.632254969389
94.2000000000035,106.331436198565
94.2400000000035,106.389762542608
94.2800000000035,107.246426536716
94.2950000000035,106.204716322424
94.3200000000035,106.75266223081
94.3287500000036,107.124622011767
94.3600000000036,106.448737856333
94.3800000000036,107.129591084665
94.4000000000036,106.333677192242
94.4400000000036,106.868998715666
94.4800000000036,106.987167701979
94.5200000000036,106.550140571951
94.5600000000036,106.285608269811
94.6000000000036,106.456963090697
94.6400000000036,107.16901823014
94.6600000000036,106.299398320853
94.6800000000036,106.723656711987
94.6900000000036,107.103221466056
94.7200000000036,106.383405768547
94.7600000000036,106.351549970987
94.8000000000036,107.032461517614
94.8400000000036,106.902247731105
94.8800000000036,106.478128865394
94.9200000000036,106.274468876883
94.9600000000036,106.630518728488
95.0000000000037,107.091663107285
95.0400000000037,106.648683688748
95.0800000000037,106.339369560732
95.1200000000037,106.375129511564
95.1600000000037,107.200711011806
95.2000000000037,106.814728437327
95.2400000000037,106.431120270982
95.2800000000037,106.308489317694
95.3200000000037,106.800673035158
95.3600000000037,107.006178946139
95.4000000000037,106.575883673445
95.4400000000037,106.292345726729
95.4800000000037,106.323407343442
95.5200000000037,107.17796327455
95.5600000000037,106.759527242888
95.6000000000037,106.394331073466
95.6400000000038,106.335351749081
95.6800000000038,106.971994462325
95.7200000000038,106.924527265947
95.7600000000038,106.495035612186
95.7950000000038,106.194600160886
95.8000000000038,106.179605966629
95.8400000000038,106.550000783982
95.8800000000038,107.122390415899
95.8800000000038,107.122390415899
95.9200000000038,106.677587934888
95.9600000000038,106.347325944798
96.0000000000038,106.361875734662
96.0400000000038,107.136883506189
96.0800000000038,106.842103552546
96.1200000000038,106.432987913219
96.1600000000038,106.290360242544
96.1600000000038,106.290360242544
96.1900000000038,107.094224421858
96.2000000000038,106.739324109884
96.2400000000038,107.032022693335
96.2800000000039,106.591784490874
96.3200000000039,106.301876414483
96.3600000000039,106.388739281574
96.4000000000039,107.20872792658
96.4400000000039,106.761183388643
96.4800000000039,106.398293686122
96.5200000000039,106.321523691283
96.5600000000039,106.908620491803
96.6000000000039,106.948777364592
96.6400000000039,106.514831402995
96.6800000000039,106.25679763862
96.7200000000039,106.500519127865
96.7600000000039,107.136143185541
96.8000000000039,106.687269162359
96.8400000000039,106.353773691672
96.8800000000039,106.349233231701
96.920000000004,107.080207030608
96.960000000004,106.861766550291
97.000000000004,106.364369903954
97.040000000004,106.286878852145
97.070000000004,107.130696663157
97.080000000004,106.689607912632
97.120000000004,107.0548184048
97.160000000004,106.61348913173
97.200000000004,106.312902131144
97.240000000004,106.371227020033
97.280000000004,107.228022561999
97.295000000004,106.186471984582
97.320000000004,106.734610080794
97.328750000004,107.106475179185
97.360000000004,106.430920234807
97.380000000004,107.111659831088
97.400000000004,106.315860287754
97.440000000004,106.850903349001
97.480000000004,106.969614477596
97.520000000004,106.532845981283
97.5600000000041,106.268439878457
97.6000000000041,106.439390651521
97.6400000000041,107.151806167014
97.6600000000041,106.282292760909
97.6800000000041,106.706698072189
97.6900000000041,107.086154693029
97.7200000000041,106.366575204022
97.7600000000041,106.334602254948
97.8000000000041,107.015181355816
97.8400000000041,106.885517966647
97.8800000000041,106.461575523138
97.9200000000041,106.257794816725
97.9600000000041,106.613538598462
98.0000000000041,107.075065922476
98.0400000000041,106.632277633595
98.0800000000041,106.323027852558
98.1200000000041,106.358622649144
98.1600000000041,107.183813714925
98.2000000000042,106.798418518352
98.2400000000042,106.414877603099
98.2800000000042,106.292127640755
98.3200000000042,106.783971922279
98.3600000000042,106.98989809941
98.4000000000042,106.559759796985
98.4400000000042,106.276250613653
98.4800000000042,106.307196513211
98.5200000000042,107.161680522194
98.5600000000042,106.743397471221
98.6000000000042,106.378279197114
98.6400000000042,106.319166702607
98.6800000000042,106.955408155215
98.7200000000042,106.908416841731
98.7600000000042,106.47905922971
98.7950000000042,106.178450302732
98.8000000000042,106.163577239547
98.8400000000043,106.533520448145
98.8800000000043,107.106250069715
98.8800000000043,107.106250069715
98.9200000000043,106.661606806654
98.9600000000043,106.331378802025
99.0000000000043,106.345714108296
99.0400000000043,107.120347041101
99.0800000000043,106.826096928637
99.1200000000043,106.417019940467
99.1600000000043,106.27428633758
99.1600000000043,106.27428633758
99.1900000000043,107.078140804574
99.2000000000043,106.722890976216
99.2400000000043,107.015964619613
99.2800000000043,106.575870148689
99.3200000000043,106.285982065268
99.3600000000043,106.372625465797
99.4000000000043,107.192611400617
99.4400000000043,106.745212946211
99.4800000000044,106.382396253778
99.5200000000044,106.305466971272
99.5600000000044,106.892180388778
99.6000000000044,106.932776457128
99.6400000000044,106.498958658539
99.6800000000044,106.240920806482
99.7200000000044,106.484157743825
99.7600000000044,107.12007104678
99.8000000000044,106.671355691932
99.8400000000044,106.337900083536
99.8800000000044,106.333188587679
99.9200000000044,107.063746608423
99.9600000000044,106.845815108072
100.000000000004,106.348579518388
100.040000000004,106.27085769498
100.070000000004,107.114640466486
100.080000000004,106.673227571368
100.120000000004,107.038803863274
100.160000000004,106.597619826886
100.200000000004,106.297041480464
100.240000000004,106.355174835749
100.280000000004,107.211936884571
100.295000000004,106.170450525925
100.320000000004,106.718684452628
100.328750000005,107.090432897687
100.360000000004,106.415065178305
100.380000000005,107.095635368736
100.400000000004,106.299861452236
100.440000000005,106.834504004218
100.480000000005,106.953630610465
100.520000000005,106.516994607548
100.560000000005,106.252605888954
100.600000000005,106.423062299941
100.640000000005,107.135752844498
100.660000000005,106.266292033187
100.680000000005,106.690805623953
100.690000000005,107.070141157507
100.720000000005,106.350728900874
100.760000000005,106.318570759869
100.800000000005,106.998759129947
100.840000000005,106.869579168142
100.880000000005,106.445751896846
100.920000000005,106.241798795887
100.960000000005,106.597194693315
101.000000000005,107.059058848416
101.040000000005,106.616415580031
101.080000000005,106.307191399181
101.120000000005,106.342588041725
101.160000000005,107.167361264709
101.200000000005,106.782517965228
101.240000000005,106.399014647149
101.280000000005,106.27612038921
101.320000000005,106.767606268153
101.360000000005,106.973927523356
101.400000000005,106.54392359798
101.440000000005,106.260423964717
101.480000000005,106.291228008071
101.520000000005,107.145635384703
101.560000000005,106.727488982911
101.600000000005,106.362434395687
101.640000000005,106.303177081903
101.680000000005,106.939009079793
101.720000000005,106.892479133916
101.760000000005,106.463244389913
101.795000000005,106.162455384949
101.800000000005,106.147701498068
101.840000000005,106.517188021601
101.880000000005,107.090246857905
101.880000000005,107.090246857905
101.920000000005,106.645754702267
101.960000000005,106.315554368969
102.000000000005,106.329670314788
102.040000000005,107.103924173831
102.080000000005,106.810195528879
102.120000000005,106.401152486701
102.160000000005,106.25830941591
102.160000000005,106.25830941591
102.190000000005,107.062150133255
102.200000000005,106.70655249192
102.240000000005,106.999994450365
102.280000000005,106.560040101401
102.320000000005,106.270168078733
102.360000000005,106.35659033832
102.400000000005,107.176570255169
102.440000000005,106.729314670449
102.480000000005,106.366568897816
102.520000000005,106.289478472742
102.560000000005,106.8758088473
102.600000000005,106.916839001722
102.640000000005,106.483147180153
102.680000000005,106.225103976113
102.720000000005,106.467858395184
102.760000000005,107.104056668253
102.800000000005,106.655498104187
102.840000000005,106.322081122928
102.880000000005,106.317198541847
102.920000000005,107.047342279209
102.960000000005,106.829915095762
103.000000000005,106.332839577188
103.040000000005,106.254887432435
103.070000000005,107.098634021006
103.080000000005,106.656900023262
103.120000000005,107.022838161894
103.160000000005,106.581798112813
103.200000000005,106.281228185092
103.240000000005,106.33917085495
103.280000000005,107.19589712915
103.295000000005,106.154476678973
103.320000000005,106.702804857237
103.328750000005,107.074436006353
103.360000000005,106.399255347191
103.380000000005,107.079655946381
103.400000000005,106.283908646578
103.440000000005,106.818152559404
103.480000000005,106.937691157949
103.520000000005,106.501187495797
103.560000000005,106.236814924568
103.600000000005,106.406781057724
103.640000000005,107.1197433158
103.660000000005,106.25033592734
103.680000000005,106.674956039824
103.690000000005,107.054170744228
103.720000000005,106.334926125577
103.760000000005,106.302582747607
103.800000000005,106.982382701251
103.840000000005,106.853682909138
103.880000000005,106.429970219873
103.920000000005,106.225845882799
103.960000000005,106.58089550224
104.000000000005,107.043093737946
104.040000000005,106.600595482724
104.080000000005,106.291396332297
104.120000000005,106.326596327902
104.160000000005,107.150953415223
104.200000000005,106.766658239599
104.240000000005,106.383192949246
104.280000000005,106.260155632822
104.320000000005,106.751284912513
104.360000000005,106.957997968974
104.400000000005,106.528128032563
104.440000000005,106.244637776645
104.480000000005,106.275301441023
104.520000000005,107.1296307064
104.560000000005,106.711620898042
104.600000000005,106.346630326315
104.640000000005,106.287229232297
104.680000000005,106.922653952397
104.720000000005,106.876581964232
104.760000000005,106.447469764874
104.795000000005,106.146502371249
104.800000000005,106.131867029957
104.840000000005,106.50089958202
104.880000000005,107.074284470286
104.880000000005,107.074284470286
104.920000000005,106.629942807226
104.960000000005,106.2997701207
105.000000000005,106.313668099391
105.040000000005,107.087545175072
105.080000000005,106.794334559501
105.120000000005,106.385325112222
105.160000000005,106.242373582552
105.160000000005,106.242373582552
105.190000000005,107.046199817872
105.200000000005,106.690257575101
105.240000000005,106.984064709791
105.280000000005,106.544249351456
105.320000000005,106.254393749558
105.360000000005,106.340597365383
105.400000000005,107.160568763166
105.440000000005,106.713456214447
105.480000000005,106.350781487041
105.520000000005,106.273530971461
105.560000000005,106.859481364548
105.600000000005,106.900942138847
105.640000000005,106.467375735209
105.680000000005,106.209326997746
105.720000000005,106.451602788342
105.760000000005,107.088082788771
105.800000000005,106.639680281756
105.840000000005,106.306302682124
105.880000000005,106.301250134188
105.920000000005,107.030981243931
105.960000000005,106.814055463836
106.000000000005,106.317139214748
106.040000000005,106.238958301286
106.070000000005,107.082668031878
106.080000000005,106.640616160576
106.120000000005,107.006912700482
106.160000000005,99.2338657423973
106.200000000005,90.2119142202576
106.240000000005,85.542200304315
106.280000000005,86.1672705793171
106.320000000005,85.5929467122014
106.360000000005,84.878121218543
106.400000000005,84.9934469031709
106.440000000005,85.5112005162838
106.480000000005,86.1085712963101
106.520000000005,85.9592861919365
106.560000000005,85.5121775647176
106.600000000005,85.3741914748352
106.640000000005,85.944981817934
106.680000000005,85.744811639174
106.720000000005,88.2255578103585
106.760000000005,85.7266890083689
106.800000000005,96.233974611215
106.840000000006,104.464855723478
106.880000000006,107.469691968488
106.920000000006,108.618446135935
106.960000000006,104.637557053049
107.000000000006,95.7087482287901
107.040000000006,91.2302052062523
107.080000000006,89.394496232554
107.120000000006,87.8704922483562
107.160000000006,87.0812695879807
107.200000000006,85.2226172842764
107.240000000006,83.5383523491351
107.280000000006,82.2672841314156
107.320000000006,82.4931022660103
107.360000000006,79.6703324525559
107.400000000006,72.5814967808152
107.440000000006,63.7736305808093
107.480000000006,58.9779328453916
107.520000000006,56.8496161554841
107.560000000006,54.3307680959808
107.600000000006,52.4062859417844
107.640000000006,50.8918900948976
107.680000000006,50.1566541199921
107.720000000006,49.0704636312903
107.760000000006,47.8073476074805
107.800000000006,46.6935821083232
107.840000000006,46.3384507454142
107.880000000006,46.6422845037608
107.920000000006,46.065108067959
107.952500000006,45.511021188824
107.960000000006,45.4624780347995
108.000000000006,45.450127763511
108.040000000006,45.9701401697406
108.080000000006,46.1181329105009
108.120000000006,46.2089558274452
108.160000000006,46.8756750556391
108.192968750006,47.7617011314811
108.200000000006,47.5007663149028
108.240000000006,47.9719286034931
108.280000000006,48.0931458325912
108.320000000006,47.9725701082645
108.360000000006,48.0632862586296
108.400000000006,48.6825037456297
108.422500000006,48.1864263542113
108.440000000006,48.5503553330121
108.480000000006,48.3983627200486
108.520000000006,48.4443982659588
108.560000000006,48.8527909207994
108.600000000006,49.0096891399291
108.630000000006,48.660563249527
108.640000000006,48.8487587078499
108.660000000006,49.2331839085655
108.680000000006,48.7357566769812
108.720000000006,48.8697630892159
108.760000000006,49.4301864648077
108.800000000006,49.2651330790294
108.840000000006,49.1511494467116
108.880000000006,49.1783306529952
108.920000000006,49.6686918410592
108.960000000006,49.6591083511684
108.968750000006,49.8528936877903
108.988750000006,49.3023619580985
109.000000000006,49.4750503663674
109.040000000006,49.3864086327118
109.080000000006,49.6066751053129
109.120000000006,50.0355354061506
109.160000000006,49.8804180700554
109.200000000006,49.7366312622952
109.240000000006,49.7532091164599
109.247500000006,49.7353201380383
109.280000000006,50.381557343651
109.297500000006,49.7969882801663
109.320000000006,50.2129916316788
109.328750000006,50.4129126402127
109.348750000006,49.8889142625307
109.360000000006,50.0192445772531
109.400000000006,50.0263191245543
109.440000000006,50.3850554066723
109.480000000006,50.5598444521529
109.520000000006,50.365971126589
109.560000000006,50.2293330862093
109.600000000006,50.3220182231199
109.640000000006,50.8859528935521
109.640000000006,50.8859528935521
109.680000000006,50.6928340238012
109.720000000006,50.5553007639789
109.760000000006,50.5452847556648
109.800000000006,50.9952474263214
109.815000000006,50.5618169439663
109.840000000006,51.0141427022304
109.866250000006,50.6057965078007
109.880000000006,50.8002200670936
109.920000000006,50.6874389626531
109.960000000006,50.8669921161641
110.000000000006,51.324257535893
110.040000000006,51.1434648915485
110.080000000006,50.9821016237245
110.120000000006,50.9753110286078
110.125000000006,50.949140119393
110.160000000006,51.5603551225946
110.200000000006,51.4207271219465
110.208750000006,51.6219987796796
110.240000000006,51.2076837744713
110.280000000006,51.1218491723901
110.320000000006,51.4958960797929
110.360000000006,51.7205216768907
110.400000000006,51.5239178431317
110.435000000006,51.3085782720025
110.440000000006,51.3473688793068
110.480000000006,51.4193747119242
110.520000000006,51.9957785066784
110.537500000006,51.4112190500049
110.560000000006,51.7856526295351
110.600000000006,51.6462367889854
110.640000000006,51.5173327646285
110.642031250006,51.5179056393424
110.680000000006,52.0062296433472
110.720000000006,52.0748922278941
110.745000000006,51.6412531284171
110.760000000006,51.844960947604
110.800000000006,51.7002681691752
110.840000000006,51.8433262771621
110.846875000006,51.7406287918229
110.880000000006,52.335851575257
110.920000000006,52.142576487946
110.960000000006,51.9639702835252
111.000000000006,51.9748914517688
111.040000000006,52.4843878687909
111.080000000006,52.3818267484172
111.106250000006,52.0002718394792
111.120000000006,43.8520966287586
111.153238926245,93.5720096824563
111.160000000006,96.109799743462
111.200000000006,77.6755240328589
111.240000000006,82.6011989977216
111.280000000006,86.8285720701205
111.320000000006,89.6558424939667
111.360000000006,91.8632723237782
111.400000000006,93.1871481134515
111.440000000006,93.7554723749737
111.480000000006,94.3911972710614
111.520000000006,94.9947005899568
111.560000000006,95.6514205686153
111.600000000006,96.0479287116972
111.640000000006,96.0623305943345
111.680000000006,95.9952389753908
111.710000000006,96.2171440540437
111.720000000006,95.9593039020154
111.760000000006,95.956095087439
111.800000000006,95.6422286952422
111.840000000006,93.9913302686002
111.880000000006,93.074741331056
111.920000000006,93.3030035400388
111.960000000006,93.1233811719274
112.000000000006,92.587555625514
112.040000000006,91.9726535484283
112.080000000006,91.404506829589
112.120000000006,90.8020564014756
112.160000000006,90.1928871828638
112.200000000006,89.5463111400692
112.240000000006,90.5393358282265
112.280000000006,95.8482312862202
112.320000000006,95.9541340611765
112.360000000006,95.4504095779346
112.400000000006,94.8739697065669
112.400000000006,94.8739697065669
112.440000000006,92.3825206153237
112.462500000006,90.2135937285694
112.480000000006,90.0470366529855
112.520000000006,100.86146386983
112.560000000006,110.575815000684
112.600000000006,121.844460789149
112.640000000006,121.99513586341
112.680000000006,123.408579096099
112.720000000006,125.108717080378
112.760000000006,126.674324541409
112.800000000006,128.348969860047
112.840000000006,129.216414421893
112.880000000006,130.75724978933
112.920000000006,132.483565396125
112.960000000006,131.815483614417
113.000000000006,131.449995973754
113.040000000006,131.900844246074
113.080000000006,132.030063864488
113.120000000006,132.639931510135
113.160000000006,132.760343578943
113.200000000006,132.969997336587
113.240000000007,132.41008031928
113.262500000007,131.819514199388
113.280000000007,132.634171658199
113.31083333334,131.119557005424
113.320000000007,130.788113237706
113.360000000007,131.219933491185
113.400000000007,130.192344197819
113.430000000007,129.245671147759
113.440000000007,129.103451722588
113.480000000007,129.069808443737
113.520000000007,129.796582445834
113.560000000007,129.098899140737
113.600000000007,128.532039659124
113.640000000007,128.419391138165
113.680000000007,128.958837583071
113.720000000007,128.748303410052
113.741250000007,127.993544605861
113.760000000007,128.094893144041
113.800000000007,127.71138892369
113.840000000007,127.817700670125
113.880000000007,128.393676440416
113.880000000007,128.393676440416
113.920000000007,127.739220134565
113.960000000007,127.303530632626
114.000000000007,127.127898991391
114.000000000007,127.127898991391
114.040000000007,127.840635218134
114.080000000007,127.376294860318
114.120000000007,126.762312605585
114.160000000007,126.451929740419
114.200000000007,126.842197977698
114.240000000007,127.071426100033
114.280000000007,126.460387804638
114.320000000007,125.975760520296
114.360000000007,125.930138909839
114.362291666673,125.851311161958
114.400000000007,126.722455950111
114.440000000007,126.056135850258
114.480000000007,125.634457888227
114.520000000007,125.254587344865
114.560000000007,125.827440898763
114.600000000007,125.788319308395
114.640000000007,125.1498730782
114.680000000007,124.750412819708
114.720000000007,124.8019692677
114.760000000007,125.472438306695
114.800000000007,124.829550161513
114.840000000007,124.414834022141
114.880000000007,124.27607054874
114.920000000007,124.91646611888
114.932500000007,124.02626055613
114.960000000007,124.542400322723
115.000000000007,123.954550187525
115.040000000007,123.647988101438
115.080000000007,123.988207427102
115.090000000007,123.599263874007
115.120000000007,124.324960154391
115.120000000007,124.324960154391
115.160000000007,123.74252958106
115.200000000007,123.311353679524
115.240000000007,123.195768860853
115.280000000007,124.037598013605
115.320000000007,123.422786269498
115.360000000007,122.986025062
115.400000000007,122.748541803794
115.430000000007,123.440819286533
115.440000000007,123.189527594257
115.480000000007,123.227230449101
115.520000000007,122.671288237151
115.552500000007,122.285657963769
115.560000000007,122.243718575448
115.600000000007,122.275569486107
115.640000000007,123.002108961282
115.655000000007,122.030551139636
115.680000000007,122.386894420872
115.688750000007,122.745686641314
115.720000000007,121.994581290942
115.760000000007,121.84038219501
115.800000000007,122.437725185877
115.840000000007,122.215557150647
115.862500000007,121.497187037406
115.880000000007,121.623300556154
115.920000000007,121.3022676303
115.960000000007,121.597072918197
116.000000000007,122.044181631373
116.040000000007,121.479609248878
116.080000000007,121.064843840644
116.120000000007,120.994413349423
116.160000000007,121.751088644488
116.172500000007,120.756795010462
116.200000000007,121.230477744693
116.221111111118,120.896011895092
116.240000000007,109.001161323202
116.280000000007,128.125696508081
116.302487401104,135.676274745936
116.320000000007,136.704920621836
116.360000000007,147.331287985472
116.400000000007,143.695386229801
116.440000000007,131.787373514776
116.480000000007,126.918289950677
116.520000000007,125.636304058044
116.560000000007,125.159976675018
116.600000000007,125.446844879514
116.640000000007,124.882696743764
116.680000000007,124.063719068486
116.720000000007,122.494554580619
116.760000000007,120.693558273442
116.800000000007,119.238241367853
116.840000000007,118.380935561975
116.880000000007,117.948264807311
116.920000000007,116.465947711228
116.960000000007,114.70177352988
117.000000000007,112.982510228808
117.040000000007,113.254282764315
117.060000000007,112.361254124591
117.080000000007,112.782194965681
117.110000000007,111.539186467704
117.120000000007,111.596321828495
117.160000000007,110.234188255292
117.200000000007,109.545463347973
117.240000000007,109.120956654451
117.280000000007,107.971492879837
117.320000000007,106.776330528602
117.360000000007,105.957310485562
117.400000000007,106.126847782103
117.440000000007,105.096063308414
117.480000000007,104.120899252514
117.520000000007,103.322557060874
117.560000000007,103.070219214664
117.600000000007,102.060854006438
117.640000000007,101.897723827589
117.670000000007,102.0132457674
117.680000000007,102.072948527189
117.720000000007,102.044744151416
117.760000000007,102.281521381649
117.800000000007,101.706301507908
117.840000000007,101.27099452239
117.880000000007,101.041988658753
117.920000000007,101.462367538571
117.960000000007,101.132379475708
118.000000000007,100.830979584898
118.040000000007,100.456614238288
118.080000000007,100.130035298854
118.120000000007,100.633165647946
118.160000000007,101.226341798302
118.180000000007,101.532989540546
118.200000000007,101.179183754965
118.240000000007,101.109189759101
118.280000000007,101.891390459082
118.320000000007,101.720665857303
118.360000000007,101.63587636532
118.400000000007,101.602616597544
118.440000000007,101.868820891986
118.480000000007,102.417379840788
118.520000000007,101.970020443833
118.560000000007,101.704749435843
118.600000000007,101.793138550342
118.640000000007,102.504976762487
118.680000000007,102.112092409523
118.720000000007,101.794212635054
118.740000000007,102.409623667136
118.760000000007,101.739956251752
118.800000000007,102.367521966914
118.840000000007,102.302449125696
118.880000000007,101.920711826867
118.920000000007,101.701257326444
118.960000000007,102.007402736813
119.000000000007,102.493761586348
119.040000000007,102.099181665509
119.080000000007,101.80103098226
119.120000000007,101.806999083365
119.160000000007,102.571503405628
119.200000000007,102.26509097807
119.240000000007,101.906315638835
119.280000000007,101.762942405583
119.280000000007,101.762942405583
119.320000000007,102.201242052649
119.360000000007,102.447267535248
119.400000000007,102.059860062131
119.440000000007,101.779666834958
119.480000000007,101.852526527369
119.520000000007,102.618164883249
119.560000000007,102.218518259113
119.600000000007,101.88398647471
119.640000000008,101.805092955616
119.680000000008,102.381492988448
119.720000000008,102.388931554739
119.760000000008,101.998265052709
119.800000000008,101.747803420949
119.840000000008,101.998721837884
119.880000000008,102.560302345854
119.920000000008,102.16690540935
119.930000000008,102.504558671925
119.960000000008,101.851107905529
120.000000000008,101.83178055011
120.040000000008,102.548410736053
120.080000000008,102.323243519103
120.120000000008,101.94045675142
120.160000000008,101.777471552331
120.200000000008,102.171662007275
120.240000000008,102.495851676972
120.240000000008,102.495851676972
120.280000000008,102.098218984029
120.320000000008,101.811741870206
120.360000000008,101.861261326681
120.400000000008,102.655785285556
120.440000000008,102.253121296304
120.480000000008,101.909905685348
120.520000000008,101.807389063268
120.560000000008,102.336834576004
120.600000000008,102.424315710448
120.640000000008,102.029652122058
120.680000000008,101.767923616771
120.720000000008,101.950278353739
120.760000000008,102.592516949114
120.780000000008,101.790428448822
120.800000000008,102.189600122665
120.840000000008,101.875854007729
120.880000000008,101.815343628141
120.920000000008,102.541918074515
120.960000000008,102.39716252624
121.000000000008,102.015067332976
121.040000000008,101.904646596244
121.080000000008,102.278525169533
121.120000000008,102.702734385101
121.160000000008,102.358296943154
121.200000000008,102.164959440492
121.240000000008,102.170815720305
121.280000000008,103.207448634037
121.320000000008,102.891270859809
121.320000000008,102.891270859809
121.360000000008,102.625629924138
121.400000000008,102.658263237006
121.440000000008,103.2858880848
121.480000000008,103.579238331916
121.520000000008,103.279310135404
121.560000000008,103.154406673647
121.600000000008,103.427553003931
121.640000000008,104.294583067161
121.680000000008,104.105076149529
121.720000000008,103.815259382473
121.760000000008,104.201720523434
121.800000000008,105.248417681697
121.840000000008,105.525801010642
121.880000000008,105.463003908099
121.920000000008,105.613208211419
121.940000000008,106.280518414256
121.960000000008,106.291676820328
122.000000000008,107.198917808774
122.020000000008,106.704102939701
122.040000000008,107.288497811976
122.080000000008,107.603046510796
122.120000000008,108.166153245851
122.160000000008,109.377375475485
122.200000000008,109.497033277173
122.240000000008,110.689530399383
122.280000000008,111.928051520441
122.320000000008,113.449483234404
122.360000000008,114.790728975115
122.400000000008,115.905232782817
122.440000000008,117.216432615913
122.480000000008,117.859722514966
122.480000000008,117.859722514966
122.520000000008,120.766966089639
122.560000000008,122.936546079669
122.600000000008,122.012983168011
122.640000000008,118.702649285725
122.680000000008,108.826886684647
122.695521459783,108.119482959596
122.720000000008,115.287357912496
122.756396776525,126.072078419217
122.760000000008,127.900141521261
122.76773000064,131.446358805131
122.800000000008,147.246449407502
122.840000000008,167.127477189147
122.880000000008,188.805952544071
122.919277177041,172.960504923348
122.920000000008,160.79799019795
122.960000000008,89.0867815389412
122.995991061964,147.456083693929
123.000000000008,180.364266402643
123.020297549298,171.931682947374
123.040000000008,118.428753780023
123.080000000008,172.429163427248
123.114615599068,247.374989952183
123.120000000008,139.156859967078
123.160000000008,82.7907910651757
123.17762787772,86.9807537244317
123.200000000008,220.848168252888
123.207531179612,231.102610618603
123.225761330027,120.707089499196
123.240000000008,117.584680633419
123.280000000008,207.469916368955
123.291467960555,268.003775708271
123.309726553851,270.227960573598
123.320000000008,77.349053953292
123.360000000008,82.0436955530331
123.362314645358,85.234330419097
123.400000000008,244.41809188661
123.403379565015,253.402208644806
123.440000000008,118.599891296098
123.480000000008,225.834505394477
123.492882717055,298.940358844324
123.520000000008,58.1028664408014
123.560000000008,79.2574919329694
123.572508763153,84.0266231781523
123.600000000008,245.77088036638
123.601989339121,248.036182365311
123.615774946143,156.174796369361
123.626215911593,116.099455378056
123.640000000008,120.751803211609
123.680000000008,235.161627301306
123.703466102921,310.032421681394
123.720000000008,47.6850720593657
123.760000000008,85.1724281295566
123.760000000008,85.1724281295566
123.798915071037,243.417664936549
123.800000000008,239.177191393783
123.820907784032,118.965825393275
123.840000000008,121.208424237029
123.880000000008,257.902654319477
123.886706906231,293.047569671424
123.900711751413,288.86892345438
123.920000000008,38.4393549961833
123.955448180072,85.628663782115
123.960000000008,91.3528261581205
123.993852396484,250.148055663587
124.000000000008,214.648277832607
124.018380992669,116.906713869037
124.040000000008,121.686913549926
124.080000000008,289.776044614644
124.094326152287,314.338876366728
124.120000000008,34.6209646727714
124.160000000008,88.2498904237063
124.191107906614,257.311737424009
124.200000000008,200.782689683539
124.240000000008,122.819319835297
124.280000000008,304.800845813374
124.293692864033,327.1566178892
124.320000000008,28.3115525519569
124.360000000008,88.2266808901961
124.39126064016,253.692855085878
124.400000000008,205.055963089252
124.406242589971,159.757207340537
124.419582691993,111.645838427613
124.440000000008,123.26379515391
124.480000000008,295.784681673513
124.48470544573,317.725954914028
124.496306400396,313.13512374445
124.520000000008,29.4632572572062
124.554021180901,84.3738820362431
124.560000000008,88.6721717487955
124.584212127772,165.268116259941
124.595197902448,239.701509618542
124.600000000008,202.948465773789
124.640000000008,124.098712289489
124.680000000008,297.385674339607
124.683241207715,310.14911687253
124.720000000008,35.7724251362525
124.750563457421,84.7662240216137
124.760000000008,83.6394705267608
124.788973435397,238.986347567294
124.800000000008,164.216043198323
124.809263093297,121.188393405338
124.840000000008,128.09090661252
124.880000000008,313.346086257904
124.887612714128,309.736009901432
124.920000000008,45.8714751365401
124.960000000008,75.0536957506255
124.983913724213,258.029071426333
124.99639070675,166.536050638907
125.000000000008,144.067923204045
125.040000000008,136.771431152889
125.074033239046,307.067921921231
125.080000000008,334.130894899948
125.120000000008,41.1908636904835
125.145699967227,85.1960060952337
125.160000000008,74.4490144643742
125.18237987941,258.014117960801
125.200000000008,150.382981664344
125.240000000008,135.966147857342
125.276631075401,322.564718029686
125.280000000008,339.794026395981
125.289401308366,301.285295729404
125.320000000008,36.6297090949757
125.360000000008,75.8771145097352
125.384356463973,249.368310372687
125.399155035701,155.21004591231
125.400000000008,150.312706589708
125.409466767063,116.456428874893
125.440000000008,134.706331952797
125.475261702884,309.110023119181
125.480000000008,332.029956409058
