"Plot18"
"Time (sec)","Reaction Force22 (newton)"
115.520000000007,6.11971951498845
115.552500000007,6.01329146941575
115.560000000007,6.09844434496188
115.600000000007,5.97280266976322
115.640000000007,6.07196769214876
115.655000000007,6.02120390608365
115.680000000007,6.16325457530835
115.688750000007,6.11364983328806
115.720000000007,6.14308873879637
115.760000000007,6.06579287571176
115.800000000007,6.05512294338504
115.840000000007,6.15035732537756
115.862500000007,6.05578240026227
115.880000000007,6.19570166878362
115.920000000007,6.14168068854189
115.960000000007,6.05927029159905
116.000000000007,6.1381626386899
116.040000000007,6.20174561028168
116.080000000007,6.18111791370254
116.120000000007,6.09635728854948
116.160000000007,6.11586786979861
116.172500000007,6.09686449865169
116.200000000007,6.23431230567678
116.221111111118,6.10816064649593
116.240000000007,18.7007117719753
116.280000000007,23.7507713659514
116.302487401104,14.9095061154451
116.320000000007,11.7396259989178
116.360000000007,8.58863616762514
116.400000000007,7.59889278047557
116.440000000007,8.19651977599325
116.480000000007,10.0235734114299
116.520000000007,11.1671978205533
116.560000000007,11.7761061252211
116.600000000007,12.2062834642212
116.640000000007,12.6303124331913
116.680000000007,13.1997822883974
116.720000000007,13.8475165015683
116.760000000007,14.5454221466183
116.800000000007,15.193617362933
116.840000000007,15.8717540239086
116.880000000007,16.7385606608801
116.920000000007,17.412683367553
116.960000000007,18.6290117086113
117.000000000007,18.8914484361899
117.040000000007,19.3876406841163
117.060000000007,19.3550819535086
117.080000000007,19.6946264000873
117.110000000007,19.7747199859153
117.120000000007,19.9966293085429
117.160000000007,20.2942332528591
117.200000000007,20.7221447905665
117.240000000007,21.184204836365
117.280000000007,21.3572289842483
117.320000000007,21.5282594768616
117.360000000007,21.7782792225902
117.400000000007,22.4035502853262
117.440000000007,22.4529672674336
117.480000000007,22.3642767809705
117.520000000007,22.2807296767101
117.560000000007,21.833860155118
117.600000000007,20.2316885467249
117.640000000007,20.2847246608582
117.670000000007,19.9272405767418
117.680000000007,19.8953191842536
117.720000000007,19.6118695680347
117.760000000007,19.7034884056739
117.800000000007,19.8124818037871
117.840000000007,19.6873184200465
117.880000000007,19.2401065254658
117.920000000007,19.0715575986592
117.960000000007,19.245742863143
118.000000000007,19.3392410384542
118.040000000007,18.5253929514369
118.080000000007,16.875058533103
118.120000000007,17.3501748662138
118.160000000007,16.8929383879563
118.180000000007,16.6168427541475
118.200000000007,16.5146429769456
118.240000000007,16.3354420134393
118.280000000007,16.1984344980272
118.320000000007,16.0541975655804
118.360000000007,15.9206464422901
118.400000000007,15.6593609994976
118.440000000007,15.9549421345269
118.480000000007,15.8017343055575
118.520000000007,15.9617095702678
118.560000000007,15.9330963264885
118.600000000007,15.8555243204883
118.640000000007,15.9903143729812
118.680000000007,15.9793969280068
118.720000000007,15.9364832653769
118.740000000007,15.9821806848847
118.760000000007,15.865780350238
118.800000000007,15.9289721100935
118.840000000007,15.9731984850757
118.880000000007,15.9477747492176
118.920000000007,15.8845293413663
118.960000000007,15.8549028414007
119.000000000007,15.9669740496963
119.040000000007,15.9521927733425
119.080000000007,15.9057448590168
119.120000000007,15.8351469338028
119.160000000007,15.9428293710249
119.200000000007,15.958438206051
119.240000000007,15.9281584764569
119.280000000007,15.861752523092
119.280000000007,15.861752523092
119.320000000007,15.8726030683888
119.360000000007,15.9587654860038
119.400000000007,15.9396873397267
119.440000000007,15.8873591190159
119.480000000007,15.8160717853363
119.520000000007,15.9536597543536
119.560000000007,15.9506699671605
119.600000000007,15.9137840809959
119.640000000008,15.8473628177038
119.680000000008,15.898912403112
119.720000000008,15.9555649250265
119.760000000008,15.9338892562797
119.800000000008,15.8753360194589
119.840000000008,15.834758357998
119.880000000008,15.9573925409706
119.920000000008,15.9461293657004
119.930000000008,15.9581067857965
119.960000000008,15.9034042581877
120.000000000008,15.8353550286064
120.040000000008,15.9301036292461
120.080000000008,15.9565967604072
120.120000000008,15.9308483860719
120.160000000008,15.8664183268665
120.200000000008,15.8650935119982
120.240000000008,15.9608248585529
120.240000000008,15.9608248585529
120.280000000008,15.9442984528514
120.320000000008,15.8954191918721
120.360000000008,15.8253510784025
120.400000000008,15.9569777910092
120.440000000008,15.9584802493646
120.480000000008,15.9240171153107
120.520000000008,15.8583242458017
120.560000000008,15.8968968724517
120.600000000008,15.9641748548496
120.640000000008,15.9436342746989
120.680000000008,15.8879238937384
120.720000000008,15.834654393426
120.760000000008,15.9657337415833
120.780000000008,15.8696066855335
120.800000000008,15.9575470327363
120.840000000008,15.9878051158786
120.880000000008,16.1022980503801
120.920000000008,16.2817433373801
120.960000000008,16.383999834945
121.000000000008,16.6577585221719
121.040000000008,16.72708898031
121.080000000008,16.8757542090037
121.120000000008,16.9309445978325
121.160000000008,17.0412151919655
121.200000000008,19.1264575807172
121.240000000008,18.7510600468183
121.280000000008,19.3700465482531
121.320000000008,20.040307926301
121.320000000008,20.040307926301
121.360000000008,20.3836421510584
121.400000000008,20.6642255068349
121.440000000008,20.8812562696742
121.480000000008,21.3135190064341
121.520000000008,21.8245469401137
121.560000000008,22.1259680848363
121.600000000008,22.4573515525311
121.640000000008,22.9116925279133
121.680000000008,24.0090327681038
121.720000000008,24.9760240578876
121.760000000008,25.3515103394769
121.800000000008,25.6545476765342
121.840000000008,26.0488721426582
121.880000000008,26.4860608990767
121.920000000008,26.8238610745746
121.940000000008,26.9580873900603
121.960000000008,27.0954024422047
122.000000000008,27.2825101203473
122.020000000008,27.260993515435
122.040000000008,27.0631084424923
122.080000000008,26.811870608028
122.120000000008,27.4755131862105
122.160000000008,28.6947205558477
122.200000000008,27.7824951682062
122.240000000008,25.0103592029158
122.280000000008,24.0665614478485
122.320000000008,23.4302452617643
122.360000000008,21.8790080756562
122.400000000008,19.6097083901736
122.440000000008,21.1398236260374
122.480000000008,13.6169725286668
122.480000000008,13.6169725286668
122.520000000008,13.2879526055587
122.560000000008,20.748322405355
122.600000000008,22.2939298604718
122.640000000008,21.910147673724
122.680000000008,26.6440473480351
122.695521459783,19.538729859778
122.720000000008,14.0067120465462
122.756396776525,6.97307878165108
122.760000000008,6.20101577859937
122.76773000064,4.64757596545769
122.800000000008,4.58466146977223e-21
122.840000000008,-3.95867800093852e-21
122.880000000008,-9.89669500235169e-21
122.919277177041,-1.57274086270976e-20
122.920000000008,-1.58347120037485e-20
122.960000000008,-2.17727290051364e-20
122.995991061964,-2.71156174499025e-20
123.000000000008,-2.77107460065388e-20
123.020297549298,-3.07239258257624e-20
123.040000000008,-3.36487630079434e-20
123.080000000008,-3.95867800093483e-20
123.114615599068,-4.4725480402658e-20
123.120000000008,-4.55247970107628e-20
123.160000000008,-5.14628140121716e-20
123.17762787772,-5.40796799510293e-20
123.200000000008,-5.74008310135847e-20
123.207531179612,-5.85188378268174e-20
123.225761330027,-6.12251114043002e-20
123.240000000008,-6.33388480149978e-20
123.280000000008,-6.92768650163988e-20
123.291467960555,-7.09792886338966e-20
123.309726553851,-7.36897845691726e-20
123.320000000008,-7.52148820178031e-20
123.360000000008,-8.11528990192172e-20
123.362314645358,-8.14965091052796e-20
123.400000000008,-8.70909160206367e-20
123.403379565015,-8.75926138823401e-20
123.440000000008,-9.30289330220534e-20
123.480000000008,-9.89669500234567e-20
123.492882717055,-1.00879394844746e-19
123.520000000008,-1.04904967024871e-19
123.560000000008,-1.10842984026262e-19
123.572508763153,-1.1269991523176e-19
123.600000000008,-1.16781001027667e-19
123.601989339121,-1.17076319264581e-19
123.615774946143,-1.19122798486274e-19
123.626215911593,-1.20672764245179e-19
123.640000000008,-1.22719018029078e-19
123.680000000008,-1.28657035030494e-19
123.703466102921,-1.32140587981799e-19
123.720000000008,-1.3459505203191e-19
123.760000000008,-1.40533069033309e-19
123.760000000008,-1.40533069033309e-19
123.798915071037,-1.46310027867854e-19
123.800000000008,-1.46471086034719e-19
123.820907784032,-1.49574855459677e-19
123.840000000008,-1.52409103036122e-19
123.880000000008,-1.58347120037518e-19
123.886706906231,-1.59342763117029e-19
123.900711751413,-1.61421788336744e-19
123.920000000008,-1.64285137038924e-19
123.955448180072,-1.69547434436201e-19
123.960000000008,-1.70223154040348e-19
123.993852396484,-1.75248556685716e-19
124.000000000008,-1.76161171041753e-19
124.018380992669,-1.78889837214761e-19
124.040000000008,-1.82099188043166e-19
124.080000000008,-1.88037205044568e-19
124.094326152287,-1.90163928439453e-19
124.120000000008,-1.93975222045965e-19
124.160000000008,-1.99913239047356e-19
124.191107906614,-2.04531221004995e-19
124.200000000008,-2.05851256048756e-19
124.240000000008,-2.11789273050167e-19
124.280000000008,-2.17727290051581e-19
124.293692864033,-2.19760001536065e-19
124.320000000008,-2.23665307052979e-19
124.360000000008,-2.29603324054382e-19
124.39126064016,-2.34243979371731e-19
124.400000000008,-2.35541341055778e-19
124.406242589971,-2.36468056189037e-19
124.419582691993,-2.3844840000424e-19
124.440000000008,-2.41479358057196e-19
124.480000000008,-2.47417375058616e-19
124.48470544573,-2.48115900475947e-19
124.496306400396,-2.49838067126991e-19
124.520000000008,-2.53355392060018e-19
124.554021180901,-2.58405850823738e-19
124.560000000008,-2.59293409061438e-19
124.584212127772,-2.62887709719003e-19
124.595197902448,-2.64518552639021e-19
124.600000000008,-2.65231426062857e-19
124.640000000008,-2.71169443064256e-19
124.680000000008,-2.77107460065661e-19
124.683241207715,-2.77588618727363e-19
124.720000000008,-2.83045477067067e-19
124.750563457421,-2.8758263531055e-19
124.760000000008,-2.88983494068466e-19
124.788973435397,-2.93284612866628e-19
124.800000000008,-2.94921511069886e-19
124.809263093297,-2.96296621205741e-19
124.840000000008,-3.00859528071289e-19
124.880000000008,-3.06797545072707e-19
124.887612714128,-3.07927655719504e-19
124.920000000008,-3.12735562074127e-19
124.960000000008,-3.18673579075533e-19
124.983913724213,-3.22223581597829e-19
124.99639070675,-3.24075794958723e-19
125.000000000008,-3.24611596076946e-19
125.040000000008,-3.30549613078345e-19
125.074033239046,-3.35601861878874e-19
125.080000000008,-3.36487630079757e-19
125.120000000008,-3.42425647081181e-19
125.145699967227,-3.46240818138111e-19
125.160000000008,-3.4836366408259e-19
125.18237987941,-3.51685966692029e-19
125.200000000008,-3.5430168108399e-19
125.240000000008,-3.60239698085405e-19
125.276631075401,-3.65677596796907e-19
125.280000000008,-3.66177715086798e-19
125.289401308366,-3.67573343308329e-19
125.320000000008,-3.72115732088197e-19
125.360000000008,-3.78053749089621e-19
125.384356463973,-3.81669476517553e-19
125.399155035701,-3.83866330780397e-19
125.400000000008,-3.8399176609102e-19
125.409466767063,-3.8539711168403e-19
125.440000000008,-3.89929783092437e-19
125.475261702884,-3.95164397871765e-19
125.480000000008,-3.95867800093854e-19
125.486746560709,-3.96869329897339e-19
125.520000000008,-4.01805817095271e-19
125.551170766961,-4.06433130698025e-19
125.560000000008,-4.0774383409667e-19
125.581769532041,-4.10975530379684e-19
125.600000000008,-4.13681851098063e-19
125.605288312967,-4.1446690340446e-19
125.640000000008,-4.19619868099472e-19
125.680000000008,-4.2555788510088e-19
125.683138056197,-4.26023730875808e-19
125.720000000008,-4.31495902102286e-19
125.739233248906,-4.34351086075903e-19
125.760000000008,-4.37433919103695e-19
125.777155037608,-4.39980591726864e-19
125.800000000008,-4.43371936105104e-19
125.803512133791,-4.43893313857971e-19
125.840000000008,-4.49309953106514e-19
125.880000000008,-4.55247970107912e-19
125.920000000008,-4.61185987109313e-19
125.937881908399,-4.63840564010386e-19
125.960000000008,-4.67124004110728e-19
125.976353916063,-4.69551749899986e-19
126.000000000008,-4.73062021112147e-19
126.040000000009,-4.79000038113556e-19
126.067027583556,-4.83012294378855e-19
126.080000000009,-4.84938055114962e-19
126.081864589567,-4.85214854227398e-19
126.120000000009,-4.90876072116374e-19
126.137254773348,-4.93437550552578e-19
126.160000000009,-4.96814089117802e-19
126.174795539983,-4.99010493315643e-19
126.188705369069,-5.01075413355641e-19
126.200000000009,-5.02752106119193e-19
126.240000000009,-5.08690123120611e-19
126.265864924749,-5.12529782191776e-19
126.280000000009,-5.14628140122028e-19
126.320000000009,-5.20566157123444e-19
126.360000000009,-5.26504174124857e-19
126.371022787107,-5.28140511554649e-19
126.399605913029,-5.32383688746697e-19
126.400000000009,-5.32442191126256e-19
126.424878880969,-5.36135471579188e-19
126.440000000009,-5.3838020812766e-19
126.461601025707,-5.41586889573734e-19
126.480000000009,-5.44318225129068e-19
126.520000000009,-5.50256242130483e-19
126.559947088458,-5.56186404389749e-19
126.560000000009,-5.56194259131903e-19
126.571569992371,-5.57911829415754e-19
126.595663765273,-5.61488560243741e-19
126.600000000009,-5.62132276133308e-19
126.640000000009,-5.68070293134714e-19
126.657705051073,-5.70698615490556e-19
126.66827267811,-5.72267384215743e-19
126.680000000009,-5.7400831013612e-19
126.720000000009,-5.79946327137523e-19
126.731712462698,-5.8168504720199e-19
126.759072545908,-5.85746663183449e-19
126.760000000009,-5.8588434413893e-19
126.773635964737,-5.87908608898676e-19
126.800000000009,-5.9182236114035e-19
126.840000000009,-5.9776037814175e-19
126.846666026664,-5.98749952632034e-19
126.880000000009,-6.03698395143152e-19
126.920000000009,-6.09636412144569e-19
126.939950965179,-6.12598141403992e-19
126.949963734434,-6.14084541255707e-19
126.960000000009,-6.15574429145976e-19
127.000000000009,-6.21512446147393e-19
127.032266372007,-6.26302402784839e-19
127.040000000009,-6.27450463148808e-19
127.080000000009,-6.33388480150214e-19
127.096696626093,-6.35867101389124e-19
127.120000000009,-6.39326497151608e-19
127.126892034154,-6.4034962254989e-19
127.160000000009,-6.45264514152999e-19
127.200000000009,-6.51202531154411e-19
127.240000000009,-6.57140548155831e-19
127.275016523229,-6.62338765911121e-19
127.280000000009,-6.63078565157226e-19
127.30349276095,-6.66566075504277e-19
127.313494853847,-6.68050890446076e-19
127.320000000009,-6.6901658215863e-19
127.360000000009,-6.74954599160035e-19
127.390851719572,-6.79534550042289e-19
127.400000000009,-6.80892616161451e-19
127.440000000009,-6.86830633162877e-19
127.480000000009,-6.9276865016428e-19
127.489290159024,-6.94147778218701e-19
127.520000000009,-6.98706667165686e-19
127.560000000009,-7.04644684167106e-19
127.582643546569,-7.0800612827827e-19
127.600000000009,-7.1058270116852e-19
127.63454962923,-7.15711608311284e-19
127.640000000009,-7.16520718169942e-19
127.675558020036,-7.21799321356377e-19
127.680000000009,-7.2245873517135e-19
127.720000000009,-7.28396752172765e-19
127.760000000009,88.4264484578809
127.800000000009,45.753121370606
127.840000000009,44.029674703422
127.880000000009,40.3525794144774
127.920000000009,34.599000393721
127.960000000009,32.2924758844815
128.000000000009,34.9442533954434
128.016525859146,35.7453568328948
128.040000000009,37.99543281688
128.080000000009,42.1700472202988
128.120000000009,47.7132825575233
128.160000000009,54.5284209666321
128.200000000009,61.0778007675759
128.240000000009,48.9680598378603
128.280000000009,44.5623853850515
128.320000000009,51.430324384603
128.360000000009,56.5839121853635
128.400000000009,60.1518887306581
128.440000000009,62.2840440196896
128.480000000009,62.9287240533894
128.520000000009,62.6820431852517
128.560000000009,60.6397225651926
128.600000000009,58.0747075103939
128.615156250009,61.0896655657955
128.640000000009,64.2538450325091
128.680000000009,61.7582416795216
128.720000000009,57.0692077405883
128.760000000009,55.5029919964664
128.760000000009,55.5029919964664
128.800000000009,56.1073120050071
128.835000000009,56.4729508812606
128.840000000009,56.3666331952625
128.880000000009,56.772811316943
128.880000000009,56.772811316943
128.900000000009,56.4222201828809
128.920000000009,56.5941067664554
128.960000000009,56.4367179979253
129.000000000009,56.339137137218
129.040000000009,56.6625356716005
129.080000000009,56.6826760055662
129.120000000009,56.5662287268686
129.152500000009,56.3948226369177
129.160000000009,56.4581824478841
129.200000000009,56.5499961503945
129.240000000009,56.7818472152693
129.280000000009,56.6919243699433
129.320000000009,56.577338414478
129.360000000009,56.4752331998023
129.360000000009,56.4752331998023
129.400000000009,56.8801818807067
129.440000000009,56.8155804356902
129.480000000009,56.7086774293691
129.520000000009,56.593503689342
129.560000000009,56.7749483523387
129.600000000008,56.9075630669036
129.640000000008,56.8139174725126
129.680000000008,56.6931599282878
129.720000000008,56.6149088853654
129.760000000008,57.0146692932207
129.800000000008,56.9323415528222
129.840000000008,56.814920527734
129.880000000008,56.7119300641186
129.920000000008,56.9893690448042
129.930000000008,56.7073396552256
129.960000000008,57.0470286085451
129.981250000008,56.72589494694
130.000000000008,56.9450858583649
130.032500000008,56.760035149832
130.040000000008,56.8414415539113
130.080000000008,56.839517751111
130.120000000008,57.1987524386914
130.120000000008,57.1987524386914
130.160000000008,57.1347401799966
130.200000000008,57.0328957601776
130.200000000008,57.0328957601776
130.240000000008,56.9422875514178
130.280000000008,57.3664757871733
130.320000000008,57.3538061963935
130.345833333342,57.1212117954621
130.360000000008,57.269332725422
130.400000000008,57.1640005426107
130.400000000008,57.1640005426107
130.440000000008,57.3351094465919
130.480000000008,57.5380455812124
130.520000000008,57.4769992750999
130.560000000008,57.3793175864797
130.600000000008,57.3098028190394
130.602291666675,57.3182617615095
130.640000000008,57.7461943614768
130.680000000008,57.7044388113538
130.688750000008,57.7835935854054
130.720000000008,57.6129449732532
130.740000000008,57.8186095127687
130.760000000008,57.5121332485864
130.800000000008,57.7827396480325
130.840000000008,57.8896610537479
130.880000000008,57.8108249140521
130.920000000008,57.7118635042177
130.960000000008,57.6763591525289
131.000000000008,58.1941868147006
131.000000000008,58.1941868147006
131.040000000008,58.1728807531155
131.080000000008,58.053102480387
131.120000000008,58.3759702333541
131.160000000008,58.9586331104399
131.200000000008,59.1575102882881
131.240000000008,59.4488464981647
131.280000000008,59.9621854131135
131.320000000008,61.0442817117144
131.360000000008,62.2601043648747
131.400000000008,63.198736339384
131.440000000008,64.7562782953861
131.480000000008,68.3132848867443
131.520000000008,74.3841656735349
131.560000000008,77.0032947417177
131.600000000008,79.3336268431036
131.640000000008,81.7138492262528
131.680000000008,84.261159256155
131.720000000008,86.4194873971782
131.760000000008,87.9831327348579
131.800000000008,89.3727907864457
131.840000000008,90.8555074532037
131.880000000008,92.7031070176423
131.920000000008,93.6476263681199
131.960000000008,93.6891126543014
132.000000000008,85.8729278274105
132.040000000008,84.5342089741186
132.080000000008,89.4747755865698
132.120000000008,89.5686728092244
132.122187583406,89.1537093520977
132.160000000008,78.6805370537038
132.200000000008,78.1871255403505
132.240000000008,79.0011959232165
132.280000000008,79.5951479840528
132.320000000008,79.8738976411355
132.360000000008,79.598291392145
132.400000000008,80.8538795526406
132.440000000008,81.9749834561424
132.480000000008,83.152283146396
132.520000000008,84.1557789260599
132.560000000008,84.4616517440612
132.600000000008,84.2570829721893
132.640000000008,85.1120673956395
132.680000000008,85.9582612227114
132.720000000008,86.5555964234313
132.760000000008,87.1230027936171
132.800000000008,83.5438458227132
132.840000000008,76.4233328607976
132.880000000008,49.423250062309
132.920000000008,37.0793406160444
132.960000000008,30.3987950768356
133.000000000008,23.7613357323282
133.040000000008,17.1304518915366
133.080000000008,13.0394096670396
133.120000000008,9.55632152897698
133.160000000008,6.47987939885856
133.200000000008,3.79105833722353
133.240000000008,1.8589547602491
133.280000000008,3.08841156921109
133.314702148445,22.7723883311551
133.320000000008,7.8426520356438e-15
133.333694158371,1.36697643071365e-17
133.360000000008,1.75366200235156e-15
133.400000000008,9.97977430043513e-15
133.440000000008,-1.46645271198352e-15
133.480000000008,121.063145026072
133.520000000008,18.4852500767786
133.560000000008,17.953346491143
133.600000000008,17.9182665850567
133.640000000008,18.0672798339962
133.680000000008,18.0086077959271
133.720000000008,17.9267040488743
133.760000000008,17.8333874003639
133.800000000008,17.9062245158485
133.840000000008,17.9559307485343
133.880000000008,17.923859742023
133.920000000008,17.8574239244017
133.960000000008,17.8368873756212
134.000000000008,17.9676587631314
134.040000000008,17.9572873017037
134.080000000008,17.9051107958588
134.120000000008,17.8321064740669
134.160000000008,17.9665571016004
134.200000000008,17.9878622117708
134.240000000008,17.9479305548105
134.280000000008,17.8768830798397
134.280000000008,17.8768830798397
134.320000000008,17.9018365838656
134.360000000008,17.9995097161564
134.400000000008,17.9788662793499
134.440000000008,17.9186766218682
134.480000000008,17.8446889828864
134.520000000008,18.0056600830633
134.560000000008,18.004886266719
134.600000000007,17.9559400910285
134.640000000007,17.8828751382116
134.680000000007,17.9530624135463
134.720000000007,18.0170753583875
134.760000000007,17.9869690941776
134.800000000007,17.9194698571052
134.840000000007,17.8811330922505
134.880000000007,18.0201540596067
134.920000000007,18.0095082271281
134.960000000007,13.590094442982
135.000000000007,6.80093449708926
135.040000000007,4.52577757139752
135.080000000007,-0.388254679380399
135.120000000007,-5.36240495789145
135.160000000007,-9.18961051522038
135.200000000007,-10.4098875578984
135.240000000007,-10.4688322664054
135.280000000007,-10.2375246549556
135.320000000007,-10.2637961717839
135.360000000007,-10.8344533145424
135.400000000007,-10.7326033833591
135.440000000007,-10.7010249250347
135.480000000007,-10.8742007853287
135.520000000007,-7.7378822585605
135.560000000007,-0.88905885954081
135.600000000007,5.66972332903039
135.640000000007,8.58382559616494
135.680000000007,9.38702471896704
135.720000000007,11.2285188166739
135.760000000007,12.6953559326769
135.800000000007,13.5966778584908
135.840000000007,14.422776995598
135.880000000007,14.7874091290994
135.920000000007,16.5515032516645
135.960000000007,18.0528467544446
136.000000000007,19.0084021982519
136.040000000007,22.6033061188224
136.070833333341,25.4892421094962
136.080000000007,26.8385373127474
136.120000000007,30.8987793553738
136.160000000007,31.7941283350122
136.200000000007,32.6114092878416
136.240000000007,33.296965755587
136.280000000007,33.9722168004284
136.320000000007,34.5349658049753
136.360000000007,35.3121623663506
136.400000000007,35.9997002724127
136.440000000007,34.7610112219619
136.480000000007,35.3003784928419
136.520000000007,35.8342771761551
136.560000000007,36.0065859646532
136.600000000007,36.485464597696
136.640000000007,35.6587694241043
136.680000000007,35.7426941692721
136.720000000007,34.8952460274807
136.750000000007,34.3535579658431
136.760000000007,34.1473232139854
136.800000000007,34.2421595308193
136.840000000007,34.1773650206206
136.870000000007,33.8745801590236
136.880000000007,33.9826339467247
136.920000000007,33.7748515418668
136.960000000007,33.866852416236
137.000000000007,34.080090969105
137.040000000007,33.9047639166908
137.050000000007,34.009355019086
137.080000000007,33.7249170128782
137.120000000007,33.6359100339377
137.160000000007,33.9383406425064
137.180000000007,33.5871063283592
137.200000000007,33.8123411578771
137.240000000007,33.6313956968482
137.280000000007,33.4890640258415
137.320000000007,33.6136769720053
137.360000000007,33.7118198638478
137.400000000007,33.5383031602972
137.440000000007,33.358910077411
137.480000000007,33.2948510261116
137.490000000007,33.2903733936486
137.520000000007,33.6129380250458
137.560000000007,33.3617726640462
137.600000000007,32.758403780285
137.640000000007,32.46117573414
137.680000000007,30.9902501478757
137.720000000007,30.4710542614709
137.760000000007,29.08981129954
137.800000000007,28.0567945067587
137.840000000007,26.5107960330148
137.880000000007,26.1467382156096
137.920000000007,26.0900002753531
137.960000000007,24.9644103105898
138.000000000007,24.9289947635276
138.040000000007,24.5735539190511
138.080000000007,24.4085180937419
138.120000000007,24.1797739428056
138.160000000007,23.8276311624061
138.200000000007,23.3575350266341
138.240000000007,22.9236314989026
138.280000000007,22.5548808127732
138.320000000007,22.0355212257704
138.360000000007,21.3788094584076
138.400000000007,19.7782415006163
138.440000000007,18.3833827632917
138.480000000007,17.8730869315224
138.520000000007,17.4723384469311
138.560000000007,16.9747650890124
138.600000000007,16.3784834296032
138.640000000007,15.814112334783
138.680000000007,15.2215027901126
138.720000000007,14.945736027728
138.760000000007,13.6969591024774
138.800000000007,10.7247650819192
138.840000000007,5.73460093733341
138.880000000007,2.0829205666562
138.920000000007,71.0583940132677
138.960000000007,14.5417015078896
139.000000000007,13.3988980443673
139.040000000007,13.6280157734674
139.080000000007,3.99346927553175
139.120000000007,9.02045441294587
139.160000000007,6.70301096411291
139.200000000007,9.54311992243227
139.240000000007,6.06122399827211
139.280000000007,3.66258952938672
139.320000000007,3.96687140617489
139.360000000007,4.2411710997998
139.400000000007,4.11112198836614
139.440000000007,2.57791423310495
139.480000000007,1.3830352801883
139.520000000007,1.73892019285815
139.560000000007,1.45827981933045
139.600000000007,0.776287466390548
139.640000000006,-0.181999890775185
139.680000000006,0.641851804746304
139.720000000006,6.7268711602185
139.760000000006,9.06368920515345
139.800000000006,10.1352307535463
139.840000000006,11.8079807918479
139.880000000006,13.1425243292991
139.920000000006,14.0711719058838
139.960000000006,14.8884911150171
140.000000000006,17.0950993708389
140.040000000006,14.121306706855
140.080000000006,11.9107865396465
140.120000000006,16.1004971421822
140.160000000006,15.2828006863656
140.200000000006,14.7198989994359
140.240000000006,13.997929054521
140.280000000006,13.5279424377783
140.320000000006,12.7954758896533
140.360000000006,12.4007132044107
140.400000000006,11.925212404221
140.440000000006,11.7058984216071
140.480000000006,11.4717745096297
140.520000000006,11.1733509708329
140.530000000006,11.1408359677782
140.560000000006,10.945270687913
140.600000000006,10.6419267495715
140.640000000006,10.6401376602261
140.680000000006,10.5065953379569
140.720000000006,10.3121113724132
140.760000000006,9.62486332104018
140.800000000006,9.8289887020656
140.840000000006,10.0490416107048
140.880000000006,10.0009885513555
140.920000000006,10.0684423120974
140.960000000006,9.95347462686305
141.000000000006,9.84685365124147
141.040000000006,9.62708145221906
141.080000000006,9.92994553389789
141.120000000006,10.1903150360535
141.160000000006,9.89153246582952
141.200000000006,9.68950837325914
141.240000000006,9.57397434389671
141.280000000006,9.38490710817088
141.320000000006,9.23216436967223
141.360000000006,9.13671427216367
141.400000000006,9.94729415594607
141.440000000006,10.3637704452119
141.480000000006,9.98245957284277
141.520000000006,9.8647911028184
141.560000000006,10.0897046548152
141.600000000006,10.060407361631
141.640000000006,9.76243176238288
141.680000000006,9.8723070123875
141.720000000006,9.98286490949362
141.760000000006,10.0802593023489
141.800000000006,10.1788370305369
141.840000000006,10.1681196875031
141.880000000006,10.2563778480243
141.920000000006,10.4774715244136
141.960000000006,10.4399805595264
141.978750000006,10.4292738463718
142.000000000006,10.5478707244236
142.040000000006,10.7117880338192
142.080000000006,10.9151925295364
142.082291666673,10.8949620169104
142.120000000006,10.7364506428974
142.160000000006,10.8720726740576
142.200000000006,10.6561348091317
142.240000000006,10.4334138341632
142.240000000006,10.4334138341632
142.280000000006,9.8434873547248
142.320000000006,9.68865763861513
142.360000000006,9.12467787408291
142.400000000006,9.91535151385504
142.440000000006,10.1796270912309
142.480000000006,10.2899633000211
142.520000000006,10.1806648391794
142.560000000006,10.1684424177028
142.600000000006,10.0871734597393
142.640000000006,10.0104100561537
142.680000000006,10.2401195178649
142.720000000006,10.274885352109
142.760000000006,9.72593138687398
142.800000000006,9.3339969209521
142.840000000006,8.86226052825047
142.880000000006,8.81306430896499
142.920000000006,9.32169119793314
142.960000000006,9.61495611343056
143.000000000006,9.63946786219858
143.040000000006,9.71134841741999
143.080000000006,9.66183163987701
143.120000000006,10.1389555518197
143.125000000006,10.2284135646832
143.160000000006,9.62623362003466
143.200000000006,10.0294587731536
143.240000000006,10.1972819588254
143.280000000006,9.60490777511805
143.320000000006,8.78494586433733
143.360000000006,7.21056056471746
143.400000000006,7.29320279995368
143.440000000006,6.95630925871109
143.467500000006,6.35255492423966
143.480000000006,87.3829544865323
143.520000000006,16.1187739790292
143.560000000006,14.4812881342835
143.600000000006,14.8311962621703
143.640000000006,14.9116340945506
143.680000000006,15.4373584809972
143.720000000006,16.0910800488125
143.760000000006,16.7583648423293
143.800000000006,17.5352552876502
143.810000000006,17.8679841860404
143.840000000006,18.4575880009584
143.880000000006,19.6802995725755
143.920000000006,20.8982954482049
143.960000000006,23.8078063762468
144.000000000006,27.9669338170312
144.039843750006,35.0847702320858
144.040000000006,35.5140626374814
144.080000000006,18.0541123110937
144.120000000006,20.1335791260347
144.160000000006,20.2501196121052
144.200000000006,20.0827459102568
144.240000000006,17.17507129729
144.279551196792,15.8153261253588
144.280000000006,15.5740554101071
