"Plot21"
"Time (sec)","Reaction Force27 (newton)"
93.6400000000034,99.7811682606783
93.6800000000034,99.5202729042477
93.7200000000035,99.7076707072705
93.7600000000035,100.312866526831
93.8000000000035,99.9327218839666
93.8400000000035,99.6205316492968
93.8800000000035,99.5797369654228
93.9200000000035,100.250986967199
93.9600000000035,100.082378062549
94.0000000000035,99.6583592129405
94.0400000000035,99.5325713814904
94.0700000000035,100.304905084109
94.0800000000035,99.8809046407698
94.1200000000035,100.245900015692
94.1600000000035,99.8695713834639
94.2000000000035,99.5791001855554
94.2400000000035,99.5945423399051
94.2800000000035,100.391532403158
94.2950000000035,99.4508350628933
94.3200000000035,99.9796541362177
94.3287500000036,100.289922038766
94.3600000000036,99.6944465372074
94.3800000000036,100.289313005611
94.4000000000036,99.5575905199844
94.4400000000036,100.037817525487
94.4800000000036,100.175174093881
94.5200000000036,99.7990212296907
94.5600000000036,99.5343634876712
94.6000000000036,99.6534834529723
94.6400000000036,100.328649406792
94.6600000000036,99.5343486023463
94.6800000000036,99.9516623324493
94.6900000000036,100.273090690283
94.7200000000036,99.6362646266757
94.7600000000036,99.5717272004776
94.8000000000036,100.193544857929
94.8400000000036,100.104903515366
94.8800000000036,99.736282847666
94.9200000000036,99.5193519813625
94.9600000000036,99.8168961937243
95.0000000000037,100.265382776321
95.0400000000037,99.8888536887302
95.0800000000037,99.593698118333
95.1200000000037,99.5890633981232
95.1600000000037,100.354134786788
95.2000000000037,100.033686387812
95.2400000000037,99.6905061435088
95.2800000000037,99.5440019311399
95.3200000000037,99.9790667759804
95.3600000000037,100.195280991568
95.4000000000037,99.8267322653435
95.4400000000037,99.5479711979285
95.4800000000037,99.5443971785224
95.5200000000037,100.341178326447
95.5600000000037,99.9826841105822
95.6000000000037,99.6534572855849
95.6400000000038,99.5654501985363
95.6800000000038,100.142324800405
95.7200000000038,100.128700493741
95.7600000000038,99.7569094305971
95.7950000000038,99.4508975914897
95.8000000000038,99.4617483313521
95.8400000000038,99.7410292893018
95.8800000000038,100.293066635686
95.8800000000038,100.293066635686
95.9200000000038,99.9192051144843
95.9600000000038,99.6090403735247
96.0000000000038,99.5847505213875
96.0400000000038,100.299534500813
96.0800000000038,100.061320097542
96.1200000000038,99.7005168999608
96.1600000000038,99.5349997400358
96.1600000000038,99.5349997400358
96.1900000000038,100.27389917122
96.2000000000038,99.9261553610207
96.2400000000038,100.222001011928
96.2800000000039,99.846111677663
96.3200000000039,99.5633031066077
96.3600000000039,99.6042020546711
96.4000000000039,100.37207556418
96.4400000000039,99.9946029224558
96.4800000000039,99.6637487369045
96.5200000000039,99.5588545334079
96.5600000000039,100.087777877945
96.6000000000039,100.153780153573
96.6400000000039,99.7797222741397
96.6800000000039,99.5190300544166
96.7200000000039,99.7064138316282
96.7600000000039,100.312274511296
96.8000000000039,99.9323553277874
96.8400000000039,99.6203045700298
96.8800000000039,99.5796090722815
96.920000000004,100.250879606479
96.960000000004,100.082807939028
97.000000000004,99.6589066198804
97.040000000004,99.5330990801715
97.070000000004,100.305766749767
97.080000000004,99.8813935884293
97.120000000004,100.246915064355
97.160000000004,99.8706657260191
97.200000000004,99.5802048767572
97.240000000004,99.5956670608633
97.280000000004,100.392959241702
97.295000000004,99.4519245016147
97.320000000004,99.9811573157061
97.328750000004,100.29148402554
97.360000000004,99.6959607503051
97.380000000004,100.290972638981
97.400000000004,99.559037659928
97.440000000004,100.039158053079
97.480000000004,100.176958280197
97.520000000004,99.8008148910193
97.5600000000041,99.5361255754862
97.6000000000041,99.6549856333525
97.6400000000041,100.330647722665
97.6600000000041,99.5361082692429
97.6800000000041,99.9536714924968
97.6900000000041,100.275148220707
97.7200000000041,99.6382230562448
97.7600000000041,99.5735967399875
97.8000000000041,100.195314066523
97.8400000000041,100.107067277253
97.8800000000041,99.738415929309
97.9200000000041,99.5212986197678
97.9600000000041,99.818730733572
98.0000000000041,100.267662493719
98.0400000000041,99.891105661642
98.0800000000041,99.5958761180208
98.1200000000041,99.5911653509092
98.1600000000041,100.356117670793
98.2000000000042,100.036031911951
98.2400000000042,99.6927612859797
98.2800000000042,99.5461187988973
98.3200000000042,99.9810665243299
98.3600000000042,100.197688074261
98.4000000000042,99.8290965511147
98.4400000000042,99.5502460854664
98.4800000000042,99.5465678746886
98.5200000000042,100.343651460915
98.5600000000042,99.9851066872705
98.6000000000042,99.6557802117302
98.6400000000042,99.5676735052476
98.6800000000042,100.144405074224
98.7200000000042,100.131155680257
98.7600000000042,99.7593138015123
98.7950000000042,99.4529857019409
98.8000000000042,99.4639155815254
98.8400000000043,99.7430961902454
98.8800000000043,100.295573753577
98.8800000000043,100.295573753577
98.9200000000043,99.9216597273764
98.9600000000043,99.6113934521516
99.0000000000043,99.5869823012213
99.0400000000043,100.301662249539
99.0800000000043,100.063800919001
99.1200000000043,99.7028810165948
99.1600000000043,99.5372325878961
99.1600000000043,99.5372325878961
99.1900000000043,100.276407868997
99.2000000000043,99.92825681478
99.2400000000043,100.224504723791
99.2800000000043,99.8485619908989
99.3200000000043,99.5656617615843
99.3600000000043,99.6064785473176
99.4000000000043,100.374584431268
99.4400000000043,99.9970685265015
99.4800000000044,99.6661320773809
99.5200000000044,99.5611082208749
99.5600000000044,100.089898642895
99.6000000000044,100.156276426849
99.6400000000044,99.7821630625586
99.6800000000044,99.5213677928186
99.7200000000044,99.7084820105807
99.7600000000044,100.314783035267
99.8000000000044,99.9348215294771
99.8400000000044,99.6226754265273
99.8800000000044,99.5818872156503
99.9200000000044,100.253013564448
99.9600000000044,100.085297422894
100.000000000004,99.6613302801486
100.040000000004,99.5353615461374
100.070000000004,100.30828568386
100.080000000004,99.883495467353
100.120000000004,100.249423486579
100.160000000004,99.8731219176641
100.200000000004,99.5825590228972
100.240000000004,99.5979484771793
100.280000000004,100.395464182599
100.295000000004,99.4540388088875
100.320000000004,99.9836415170917
100.328750000005,100.294017418298
100.360000000004,99.698371912653
100.380000000005,100.293504871311
100.400000000004,99.5613109122031
100.440000000005,100.04126550696
100.480000000005,100.17944624047
100.520000000005,99.803248517756
100.560000000005,99.5384739427297
100.600000000005,99.6570300753649
100.640000000005,100.333147039591
100.660000000005,99.5383398357499
100.680000000005,99.9561347555205
100.690000000005,100.277653830564
100.720000000005,99.6405940930568
100.760000000005,99.5758452035037
100.800000000005,100.197434295663
100.840000000005,100.109548184246
100.880000000005,99.7408352167218
100.920000000005,99.5235062837461
100.960000000005,99.8208055414788
101.000000000005,100.27015989706
101.040000000005,99.8935521380695
101.080000000005,99.5982283386634
101.120000000005,99.5934264150819
101.160000000005,100.358246193579
101.200000000005,100.03850432764
101.240000000005,99.695128943981
101.280000000005,99.5483368274806
101.320000000005,99.9831576336297
101.360000000005,100.200173349377
101.400000000005,99.8315276865924
101.440000000005,99.5525786250669
101.480000000005,99.5487829773869
101.520000000005,100.346166739376
101.560000000005,99.9875632899902
101.600000000005,99.6581302461117
101.640000000005,99.569918506134
101.680000000005,100.146503434535
101.720000000005,100.133620531947
101.760000000005,99.7617226921759
101.795000000005,99.4550760835335
101.800000000005,99.4660838952529
101.840000000005,99.7451621116148
101.880000000005,100.298072811061
101.880000000005,100.298072811061
101.920000000005,99.9241022473417
101.960000000005,99.6137315866326
102.000000000005,99.5891968216588
102.040000000005,100.303772080715
102.080000000005,100.066257839403
102.120000000005,99.7052189843955
102.160000000005,99.5394384281782
102.160000000005,99.5394384281782
102.190000000005,100.278885978501
102.200000000005,99.9303309956761
102.240000000005,100.226975866886
102.280000000005,99.8509780117469
102.320000000005,99.5679849953178
102.360000000005,99.6087190242468
102.400000000005,100.377054670107
102.440000000005,99.999494412572
102.480000000005,99.6684743618639
102.520000000005,99.5633211238021
102.560000000005,100.091978946348
102.600000000005,100.158728846917
102.640000000005,99.7845586942368
102.680000000005,99.5236601777608
102.720000000005,99.7105067689746
102.760000000005,100.317243960518
102.800000000005,99.9372396423848
102.840000000005,99.6249982737498
102.880000000005,99.5841173847873
102.920000000005,100.255100720468
102.960000000005,100.087736663222
103.000000000005,99.6637034469777
103.040000000005,99.5375745149885
103.070000000005,100.310753200545
103.080000000005,99.8855489755132
103.120000000005,100.251880097785
103.160000000005,99.8755261664577
103.200000000005,99.5848614807679
103.240000000005,99.6001787469508
103.280000000005,100.397916340287
103.295000000005,99.4561026872777
103.320000000005,99.986072619331
103.328750000005,100.296497717625
103.360000000005,99.7007303674593
103.380000000005,100.295983793357
103.400000000005,99.563532296662
103.440000000005,100.043322485815
103.480000000005,100.181880686692
103.520000000005,99.8056284262701
103.560000000005,99.5407689839412
103.600000000005,99.6590235220418
103.640000000005,100.335591945397
103.660000000005,99.5405186303544
103.680000000005,99.9585435175564
103.690000000005,100.280103967562
103.720000000005,99.6429114858894
103.760000000005,99.5780407117495
103.800000000005,100.199502967043
103.840000000005,100.111974080655
103.880000000005,99.7431994120105
103.920000000005,99.5256603463387
103.960000000005,99.8228284658548
104.000000000005,100.272601784356
104.040000000005,99.8959435689751
104.080000000005,99.6005265564072
104.120000000005,99.5956333866103
104.160000000005,100.360322731015
104.200000000005,100.040921618229
104.240000000005,99.6974420322457
104.280000000005,99.5505007936835
104.320000000005,99.9851966368834
104.360000000005,100.202602743384
104.400000000005,99.8339040271661
104.440000000005,99.5548565616331
104.480000000005,99.5509442802811
104.520000000005,100.348626485867
104.560000000005,99.9899646405534
104.600000000005,99.6604256238652
104.640000000005,99.5721093913152
104.680000000005,100.148549321086
104.720000000005,100.13602996759
104.760000000005,99.7640764603505
104.795000000005,99.4571132100228
104.800000000005,99.4681981319112
104.840000000005,99.7471758957256
104.880000000005,100.30051632242
104.880000000005,100.30051632242
104.920000000005,99.9264893925807
104.960000000005,99.6160149224244
105.000000000005,99.5913578063132
105.040000000005,100.305829023938
105.080000000005,100.06865923836
105.120000000005,99.7075023997264
105.160000000005,99.5415905923613
105.160000000005,99.5415905923613
105.190000000005,100.281309028994
105.200000000005,99.9323525178993
105.240000000005,100.229391721822
105.280000000005,99.8533389860886
105.320000000005,99.5702531367994
105.360000000005,99.610905246595
105.400000000005,100.379469441692
105.440000000005,100.001864857908
105.480000000005,99.6707623106096
105.520000000005,99.5654797198631
105.560000000005,100.094007086473
105.600000000005,100.161125262704
105.640000000005,99.7868987534519
105.680000000005,99.5258976245146
105.720000000005,99.7124789468758
105.760000000005,100.319649597225
105.800000000005,99.9396023197207
105.840000000005,99.6272664488713
105.880000000005,99.5862935328273
105.920000000005,100.257135389767
105.960000000005,100.090120328554
106.000000000005,99.6660214318938
106.040000000005,99.5397337116273
106.070000000005,100.313165285854
106.080000000005,99.8875502383479
106.120000000005,100.254281202873
106.160000000005,89.517282976922
106.200000000005,107.587646617536
106.240000000005,114.18421789492
106.280000000005,112.136562409988
106.320000000005,112.951631484271
106.360000000005,111.577510895244
106.400000000005,111.245967314043
106.440000000005,113.136433043083
106.480000000005,115.034866607369
106.520000000005,115.990929770751
106.560000000005,116.937132329311
106.600000000005,118.387384039594
106.640000000005,120.375040994904
106.680000000005,120.89983492597
106.720000000005,119.996567666798
106.760000000005,117.105786711788
106.800000000005,120.363992521644
106.840000000006,123.629073583465
106.880000000006,124.78850578091
106.920000000006,124.672801697483
106.960000000006,120.361792227355
107.000000000006,109.613310670873
107.040000000006,101.27054243255
107.080000000006,97.0918484205755
107.120000000006,93.6529843743317
107.160000000006,91.0033087343436
107.200000000006,87.4684909667506
107.240000000006,84.416448980231
107.280000000006,81.6497422316993
107.320000000006,78.5123820487434
107.360000000006,74.2562147657619
107.400000000006,66.243135909652
107.440000000006,58.7692743810904
107.480000000006,58.9507233720138
107.520000000006,60.0999325778323
107.560000000006,59.4298602905769
107.600000000006,58.5545043704611
107.640000000006,57.6137099362348
107.680000000006,56.9834312704801
107.720000000006,55.6211012803652
107.760000000006,54.0063796228298
107.800000000006,52.6310737679287
107.840000000006,52.2256788400114
107.880000000006,52.6809646934577
107.920000000006,52.076582182124
107.952500000006,51.4657047662927
107.960000000006,51.3933320943409
108.000000000006,51.2778071497175
108.040000000006,51.8478416586306
108.080000000006,51.864586737244
108.120000000006,51.9259642366068
108.160000000006,52.3815303715939
108.192968750006,53.1522216621624
108.200000000006,52.8333308523231
108.240000000006,53.1880774736597
108.280000000006,53.098235994959
108.320000000006,52.8398097777244
108.360000000006,52.8026435126128
108.400000000006,53.3271579447749
108.422500000006,52.7232983897508
108.440000000006,53.0417315134572
108.480000000006,52.7603125936138
108.520000000006,52.7120761778089
108.560000000006,53.0399819111977
108.600000000006,53.094144689413
108.630000000006,52.66056974306
108.640000000006,52.8191920759366
108.660000000006,53.1984353270512
108.680000000006,52.626004548311
108.720000000006,52.6838255386098
108.760000000006,53.1867545491631
108.800000000006,52.9227040369945
108.840000000006,52.734844940585
108.880000000006,52.6987822107938
108.920000000006,53.1456775183121
108.960000000006,53.0593674492589
108.968750000006,53.2582644528213
108.988750000006,52.6489815993798
109.000000000006,52.7973609134413
109.040000000006,52.6592782782486
109.080000000006,52.8345754264048
109.120000000006,53.2206119633705
109.160000000006,52.9964976956578
109.200000000006,52.8057707018408
109.240000000006,52.77457954042
109.247500000006,52.7459110590772
109.280000000006,53.3824151981434
109.297500000006,52.7506046688744
109.320000000006,53.1494652531346
109.328750000006,53.355147536232
109.348750000006,52.787888855223
109.360000000006,52.8993001061052
109.400000000006,52.8750664460339
109.440000000006,53.2061316337096
109.480000000006,53.340950593637
109.520000000006,53.0928976081853
109.560000000006,52.9237575398396
109.600000000006,52.982741305196
109.640000000006,53.5298203937836
109.640000000006,53.5298203937836
109.680000000006,53.2852279345284
109.720000000006,53.1104713270812
109.760000000006,53.071535092076
109.800000000006,53.5044059376199
109.815000000006,53.042185972751
109.840000000006,53.4852691066966
109.866250000006,53.0463942435833
109.880000000006,53.226446419154
109.920000000006,53.0891659523151
109.960000000006,53.2453449875358
110.000000000006,53.6853229698637
110.040000000006,53.4621718059661
110.080000000006,53.2731711224678
110.120000000006,53.2390115821684
110.125000000006,53.2083893510583
110.160000000006,53.8169043926962
110.200000000006,53.6386731197284
110.208750000006,53.8459495623051
110.240000000006,53.3887938639474
110.280000000006,53.2822134136106
110.320000000006,53.6433208191984
110.360000000006,53.8453405513875
110.400000000006,53.6121771158569
110.435000000006,53.3761671396847
110.440000000006,53.4134686267245
110.480000000006,53.4636448709551
110.520000000006,54.0336270365543
110.537500000006,53.4206181639447
110.560000000006,53.7875957573407
110.600000000006,53.6228389051377
110.640000000006,53.4698169198325
110.642031250006,53.4694358464706
110.680000000006,53.9521484179393
110.720000000006,53.9960455262483
110.745000000006,53.5391348041926
110.760000000006,53.7333891973396
110.800000000006,53.5711080864971
110.840000000006,53.696711595483
110.846875000006,53.586962332213
110.880000000006,54.181044800485
110.920000000006,53.9561253943718
110.960000000006,53.7558763207924
111.000000000006,53.7490794992693
111.040000000006,54.251986932423
111.080000000006,54.1234599530355
111.106250000006,53.7222304470027
111.120000000006,93.6189129290578
111.153238926245,82.0279292665544
111.160000000006,92.2523196590012
111.200000000006,85.3524222227573
111.240000000006,89.7900225376268
111.280000000006,92.8822678386694
111.320000000006,94.0245376241867
111.360000000006,95.002127978285
111.400000000006,95.7469147982578
111.440000000006,96.1946400370564
111.480000000006,96.600728073604
111.520000000006,96.7802056617621
111.560000000006,96.8635287843778
111.600000000006,96.7003814077178
111.640000000006,96.3255079269279
111.680000000006,95.9976950946494
111.710000000006,95.9831944246094
111.720000000006,95.72025816786
111.760000000006,95.3367164662479
111.800000000006,94.6893217555469
111.840000000006,93.2401510206494
111.880000000006,92.265138479688
111.920000000006,92.3119013199776
111.960000000006,92.0381998418535
112.000000000006,91.2723505661439
112.040000000006,90.4360242346391
112.080000000006,89.5825430399829
112.120000000006,88.7854630679041
112.160000000006,87.9956305115781
112.200000000006,87.1889305962082
112.240000000006,86.0608459973013
112.280000000006,83.6422673547202
112.320000000006,83.0533942865367
112.360000000006,82.3321726335873
112.400000000006,81.4320731505548
112.400000000006,81.4320731505548
112.440000000006,79.0786323757055
112.462500000006,81.1312247284384
112.480000000006,84.5299278730343
112.520000000006,93.0344130230332
112.560000000006,102.809720636145
112.600000000006,114.080456006386
112.640000000006,116.084212952933
112.680000000006,118.25087899019
112.720000000006,119.401636797102
112.760000000006,119.495702433921
112.800000000006,120.098208287558
112.840000000006,120.412955010961
112.880000000006,120.905252176463
112.920000000006,117.322708440044
112.960000000006,115.537012773442
113.000000000006,119.531651472257
113.040000000006,119.041536257779
113.080000000006,119.451093912508
113.120000000006,119.070363441431
113.160000000006,119.556906906152
113.200000000006,118.585174037584
113.240000000007,119.072411861389
113.262500000007,117.24000911437
113.280000000007,117.609543068902
113.31083333334,117.470884695741
113.320000000007,116.903775923174
113.360000000007,117.502044805988
113.400000000007,116.807720132077
113.430000000007,116.601594612167
113.440000000007,116.539207346061
113.480000000007,116.473996103825
113.520000000007,117.143219427431
113.560000000007,116.488781889103
113.600000000007,115.948916955736
113.640000000007,115.829331373445
113.680000000007,116.325286126553
113.720000000007,116.152701906963
113.741250000007,115.430653736241
113.760000000007,115.551758328749
113.800000000007,115.197543117806
113.840000000007,115.291969331539
113.880000000007,115.87152754952
113.880000000007,115.87152754952
113.920000000007,115.283969929507
113.960000000007,114.895398934851
114.000000000007,114.736801003627
114.000000000007,114.736801003627
114.040000000007,115.432125169714
114.080000000007,115.046249054773
114.120000000007,114.499299360145
114.160000000007,114.228561792337
114.200000000007,114.61753409482
114.240000000007,114.882821301573
114.280000000007,114.344662240716
114.320000000007,113.921923733927
114.360000000007,113.897221988036
114.362291666673,113.829272133308
114.400000000007,114.684917636155
114.440000000007,114.117250649644
114.480000000007,113.757439228692
114.520000000007,113.41958722684
114.560000000007,113.995154328133
114.600000000007,114.017508597404
114.640000000007,113.457720476401
114.680000000007,113.115277556183
114.720000000007,113.183184458002
114.760000000007,113.87442203993
114.800000000007,113.320191529056
114.840000000007,112.966766051395
114.880000000007,112.860472975999
114.920000000007,113.497147263696
114.932500000007,112.674714411515
114.960000000007,113.212748302187
115.000000000007,112.696521983698
115.040000000007,112.43776703162
115.080000000007,112.787194318602
115.090000000007,112.441812450379
115.120000000007,113.162715847054
115.120000000007,113.162715847054
115.160000000007,112.654993414207
115.200000000007,112.283603816834
115.240000000007,112.193949845577
115.280000000007,113.03343679486
115.320000000007,112.520053616494
115.360000000007,112.141396575886
115.400000000007,111.942586138968
115.430000000007,112.634203131124
115.440000000007,112.386600763763
115.480000000007,112.484142134286
115.520000000007,111.99570587638
115.552500000007,111.642197141288
115.560000000007,111.623504338919
115.600000000007,111.672614157247
115.640000000007,112.413161079758
115.655000000007,111.499353923859
115.680000000007,111.885990110695
115.688750000007,112.229395149208
115.720000000007,111.546449067851
115.760000000007,111.42180251466
115.800000000007,112.016925027332
115.840000000007,111.868788397591
115.862500000007,111.183751213847
115.880000000007,111.342576750145
115.920000000007,111.065381463919
115.960000000007,111.367631225139
116.000000000007,111.841980311242
116.040000000007,111.348397732216
116.080000000007,110.98510892233
116.120000000007,110.936314869397
116.160000000007,111.686324583771
116.172500000007,110.754715726145
116.200000000007,111.258836960728
116.221111111118,110.932766941296
116.240000000007,134.491926743042
116.280000000007,149.249142214934
116.302487401104,148.826404720852
116.320000000007,152.311604035981
116.360000000007,157.138169477874
116.400000000007,156.391057707846
116.440000000007,149.229734735339
116.480000000007,140.756863691467
116.520000000007,136.440637024
116.560000000007,136.045714160655
116.600000000007,136.238447451482
116.640000000007,135.253239970784
116.680000000007,133.906752675624
116.720000000007,131.751978854451
116.760000000007,129.21332962484
116.800000000007,127.150989317133
116.840000000007,125.723252622871
116.880000000007,124.854432567583
116.920000000007,122.894742892103
116.960000000007,120.166428762883
117.000000000007,117.485093374154
117.040000000007,118.34723020971
117.060000000007,117.599274564685
117.080000000007,118.098126730752
117.110000000007,116.843910222974
117.120000000007,116.873141635967
117.160000000007,115.305611643746
117.200000000007,114.357222021133
117.240000000007,113.730959935487
117.280000000007,112.396592721552
117.320000000007,111.032656365746
117.360000000007,110.02220551166
117.400000000007,109.981073988867
117.440000000007,108.66805266473
117.480000000007,107.461761209252
117.520000000007,106.40637975692
117.560000000007,105.566598566714
117.600000000007,104.246710072705
117.640000000007,104.196016209297
117.670000000007,104.131395224318
117.680000000007,104.140405992612
117.720000000007,103.879686100614
117.760000000007,103.919442440524
117.800000000007,103.133284099995
117.840000000007,102.365643480818
117.880000000007,101.825327802632
117.920000000007,101.99825008025
117.960000000007,101.559833416122
118.000000000007,100.965911683662
118.040000000007,100.243973869956
118.080000000007,99.548106346992
118.120000000007,100.403913184353
118.160000000007,100.640508125028
118.180000000007,100.865515511766
118.200000000007,100.579340093421
118.240000000007,100.351756901721
118.280000000007,101.136953708841
118.320000000007,100.824958535733
118.360000000007,100.883223530624
118.400000000007,100.57085424185
118.440000000007,100.950714179768
118.480000000007,101.335702584725
118.520000000007,100.930508017881
118.560000000007,100.655464465441
118.600000000007,100.747195306365
118.640000000007,101.463496084142
118.680000000007,101.078109684263
118.720000000007,100.759199075912
118.740000000007,101.37028847367
118.760000000007,100.700417830238
118.800000000007,101.324477114095
118.840000000007,101.263316724481
118.880000000007,100.884618602134
118.920000000007,100.660773528338
118.960000000007,100.963445207604
119.000000000007,101.449937597441
119.040000000007,101.060893284212
119.080000000007,100.760573121827
119.120000000007,100.762279224533
119.160000000007,101.523656780308
119.200000000007,101.223654573121
119.240000000007,100.86655626928
119.280000000007,100.718862593445
119.280000000007,100.718862593445
119.320000000007,101.154315569149
119.360000000007,101.402299652314
119.400000000007,101.01983681813
119.440000000007,100.736550595808
119.480000000007,100.805759532142
119.520000000007,101.569783350224
119.560000000007,101.177131861696
119.600000000007,100.842521693209
119.640000000008,100.759632690009
119.680000000008,101.333225331039
119.720000000008,101.344635122969
119.760000000008,100.958116928052
119.800000000008,100.703903769762
119.840000000008,100.951761400207
119.880000000008,101.513562563265
119.920000000008,101.12644241473
119.930000000008,101.458826301279
119.960000000008,100.809215709624
120.000000000008,100.785958535589
120.040000000008,101.499866893289
120.080000000008,101.280758684754
120.120000000008,100.900704488327
120.160000000008,100.733590934575
120.200000000008,101.125079372448
120.240000000008,101.450959307496
120.240000000008,101.450959307496
120.280000000008,101.058831700199
120.320000000008,100.769865717951
120.360000000008,100.81570362169
120.400000000008,101.608134356521
120.440000000008,101.212850142085
120.480000000008,100.8702768629
120.520000000008,100.763849265212
120.560000000008,101.290649277392
120.600000000008,101.381554616972
120.640000000008,100.991511170049
120.680000000008,100.726352454732
120.720000000008,100.90558510813
120.760000000008,101.547523040211
120.780000000008,100.748167180399
120.800000000008,101.15135254812
120.840000000008,100.830485143202
120.880000000008,100.820560201695
120.920000000008,101.625539941149
120.960000000008,101.432721130434
121.000000000008,101.13919068307
121.040000000008,100.975670816619
121.080000000008,101.443212305883
121.120000000008,101.920276619156
121.160000000008,101.597554645923
121.200000000008,101.609514743222
121.240000000008,102.252609123311
121.280000000008,103.14893404633
121.320000000008,102.920596307332
121.320000000008,102.920596307332
121.360000000008,102.794448957893
121.400000000008,102.889971827707
121.440000000008,103.598975492081
121.480000000008,104.00653716694
121.520000000008,103.8835045538
121.560000000008,103.857133132686
121.600000000008,104.232422475225
121.640000000008,105.267799784882
121.680000000008,105.215231242835
121.720000000008,105.82202638231
121.760000000008,106.289734836228
121.800000000008,107.265158919101
121.840000000008,107.618580077659
121.880000000008,107.685104373707
121.920000000008,107.954681222493
121.940000000008,108.696628146451
121.960000000008,108.763019351894
122.000000000008,109.760690766874
122.020000000008,109.267670889269
122.040000000008,109.809531088586
122.080000000008,109.927745268337
122.120000000008,110.360204816314
122.160000000008,111.695579560498
122.200000000008,112.267871216484
122.240000000008,112.642526266927
122.280000000008,113.142458662085
122.320000000008,114.304257356297
122.360000000008,115.37615768247
122.400000000008,115.479630010024
122.440000000008,115.873323371749
122.480000000008,117.114460123866
122.480000000008,117.114460123866
122.520000000008,118.61600629247
122.560000000008,118.299949403378
122.600000000008,119.411623770559
122.640000000008,138.77995414206
122.680000000008,140.329288966046
122.695521459783,144.890699149617
122.720000000008,147.257781303305
122.756396776525,146.265551491811
122.760000000008,146.409289960959
122.76773000064,146.721653704904
122.800000000008,145.618698204806
122.840000000008,145.624177267851
122.880000000008,140.442035350968
122.919277177041,164.664801128574
122.920000000008,159.423513025308
122.960000000008,120.90121392508
122.995991061964,219.221686016569
123.000000000008,237.164764089881
123.020297549298,229.115214119023
123.040000000008,60.0749134704323
123.080000000008,88.5158839210995
123.114615599068,191.614036439638
123.120000000008,149.452784554817
123.160000000008,126.664037272855
123.17762787772,177.903102892968
123.200000000008,282.8210690237
123.207531179612,283.387426720435
123.225761330027,58.7475310389289
123.240000000008,55.4526967756361
123.280000000008,78.1507672155753
123.291467960555,155.689005413403
123.309726553851,214.464507862103
123.320000000008,137.157047024172
123.360000000008,138.005982450058
123.362314645358,143.828898858136
123.400000000008,320.853090230945
123.403379565015,320.603971762165
123.440000000008,48.0011918806544
123.480000000008,74.4404571054562
123.492882717055,151.232848957854
123.520000000008,138.069680821206
123.560000000008,141.996506383773
123.572508763153,185.2836556901
123.600000000008,335.944073954934
123.601989339121,332.764756810185
123.615774946143,89.3607108483313
123.626215911593,31.9017903329761
123.640000000008,47.0993705527959
123.680000000008,72.9484299778428
123.703466102921,235.463440639589
123.720000000008,127.88572141289
123.760000000008,150.265280348865
123.760000000008,150.265280348865
123.798915071037,321.195818334603
123.800000000008,313.160532066648
123.820907784032,38.322729159498
123.840000000008,55.898534719983
123.880000000008,71.7423487182621
123.886706906231,144.269556080862
123.900711751413,221.968881601139
123.920000000008,119.643420607477
123.955448180072,148.455786513924
123.960000000008,159.76977773823
123.993852396484,320.880056473587
124.000000000008,271.87749668683
124.018380992669,37.4033542684393
124.040000000008,63.5666076880023
124.080000000008,72.5253104865702
124.094326152287,247.581271721337
124.120000000008,112.815274496112
124.160000000008,173.885909350898
124.191107906614,338.984489443142
124.200000000008,206.942160177967
124.240000000008,62.3376855997971
124.280000000008,73.3682402557025
124.293692864033,253.340076714175
124.320000000008,113.39257484289
124.360000000008,175.414695919934
124.39126064016,346.118464243406
124.400000000008,227.945855963283
124.406242589971,85.8672461739602
124.419582691993,26.5548335035168
124.440000000008,59.3311417493597
124.480000000008,74.0920944925334
124.48470544573,163.058262449901
124.496306400396,238.395385703111
124.520000000008,114.60956684529
124.554021180901,155.155438863868
124.560000000008,173.165813198572
124.584212127772,314.479215385393
124.595197902448,313.860982691813
124.600000000008,212.922989097719
124.640000000008,62.1792696928961
124.680000000008,75.8630765628424
124.683241207715,149.434479098463
124.720000000008,120.028973424148
124.750563457421,148.134103047585
124.760000000008,183.283891147847
124.788973435397,315.81407315137
124.800000000008,123.06527277092
124.809263093297,44.4823015420998
124.840000000008,75.4681869231569
124.880000000008,228.575810836679
124.887612714128,245.376583142095
124.920000000008,118.584550272593
124.960000000008,219.76375064252
124.983913724213,330.088218174281
124.99639070675,112.820730165078
125.000000000008,69.1883789150449
125.040000000008,76.9277476673318
125.074033239046,144.815829906752
125.080000000008,241.439122786453
125.120000000008,116.303715060241
125.145699967227,157.241255571319
125.160000000008,228.673381433926
125.18237987941,347.29038253216
125.200000000008,61.7520059019904
125.240000000008,73.4382753128473
125.276631075401,166.458512595632
125.280000000008,226.308454406452
125.289401308366,230.215298785357
125.320000000008,117.133818517252
125.360000000008,221.238621185104
125.384356463973,341.988421875986
125.399155035701,75.9816761767797
125.400000000008,67.7426241005727
125.409466767063,29.2952308149236
125.440000000008,75.0129665127572
125.475261702884,162.871521349503
125.480000000008,232.434809000177
125.486746560709,227.080861266595
125.520000000008,122.116382265259
125.551170766961,176.999916429197
125.560000000008,229.103023434064
125.581769532041,323.333431238055
125.600000000008,53.7507709791415
125.605288312967,36.8112988877751
125.640000000008,84.2804463251624
125.680000000008,248.151245545546
